% # columns="iter, evals, sigma, 0, fitness, xbest" seed=91562, Sun Jun 21 09:08:42 2026, <python>{}</python>
11 154 3.2380222330868995 0 3.4539951718862527 3.9557034353051415 4.292487615064564 14.893819670713755 12.416926595435886 8.781061638499473 14.392225844488511 11.910197637658428 12.323537390296686 14.961828058632967 9.624709492213206 5.853990277364134 6.274458791930821 9.004358741579814 13.40919998328765 5.007854953810154 12.892065595137336 11.798403695142618 12.899326755047621 13.40847941087136 14.286124269690559 14.696185945232351 10.336092006220248 6.954010696989473 7.0657854623049 12.316116110666549 8.554536013255628 13.316482482743687 8.040688994777328 11.60530364784663 12.423218210598689 11.677832032968446 6.056198093576443
12 168 3.4249767628792265 0 5.030850622318123 6.574910589611064 10.101024196467822 10.539969317315805 14.854118612341992 14.959874844607643 14.829530183142605 3.485852870804246 6.42114416361685 10.120896286928527 1.3416988737836077 5.281020599225613 12.790531569293194 13.940376056493289 9.166535677637055 1.7100433950100888 11.903366242308383 13.116296962185414 12.760715552019128 13.449444822480295 14.923747078237533 9.433450083088957 12.718170460906745 11.648543429789363 12.098671036769613 7.170348994568206 9.026754684867747 5.777790854114631 7.7175928537170115 9.970481552700868 6.444477483348442 7.015525477422679 2.2340045316057218
13 182 3.537611592921281 0 10.5331301394618 0.03858028156969857 5.844432881034489 6.699396343315927 14.659471563976897 7.701900726023531 10.852310474159143 10.109132258475466 12.312195612070479 10.536188079101342 7.28355756114369 7.8615076206840016 12.338229257743986 9.069843168137163 14.98430905080403 2.411776703071138 14.770665420585173 10.995970998648364 13.383165674960829 13.981229450467215 13.743646097491308 13.198176078158745 7.231400101101612 4.123143777130453 6.8727280424120085 11.577783285151618 8.446399988284714 13.24365434806245 3.882131195151426 14.77675632477697 7.271108072190877 13.583419794704103 1.149269303192797
14 196 3.6146889697125086 0 6.672954564144103 0.9347614306516223 5.229028827299922 7.581098984195972 14.141978812092823 9.271613359326757 14.999247234569548 12.613903234956098 8.16470121973136 13.039167010437781 8.716515686960076 5.620704065654067 14.655373657976115 14.56511434442075 14.524615609124359 0.9119863103336654 13.129884998594326 6.341009107445703 12.686092417296168 9.584370159399967 14.099452705992185 8.702430232260983 9.083154578213904 14.236776848892184 9.352973694319239 14.997505481314914 8.832146783178349 2.3693563169738407 6.785557993866005 14.97926589048703 6.99355680996755 6.477593605538255 6.270081271863264
15 210 3.7023109313749054 0 -1.4585323765524674 2.875179499476366 8.861859376030981 3.312204652142599 14.987907090739954 8.711522452555162 14.735554358705153 14.765319841569372 8.314539651644605 14.92281507936327 10.958887527055175 0.400196083228869 14.962807807579106 10.347035981977967 12.00242461600527 1.5821547044845126 8.393815478177526 0.20377174429115075 5.681383527174255 10.825117102322436 13.785772321562458 9.851891424893328 9.316928112017989 8.112483889060396 8.317006365100319 14.17363065163832 3.2118998629731 14.498850409773254 3.701240801691707 10.633513868777015 6.472786627503728 6.911823772781135 1.5282858262614254
16 224 3.8822267604134226 0 -0.2830556631963539 0.762913180402744 8.02540288848747 8.31943479927083 12.001340852081496 7.3700617285874745 14.899209791661752 11.382863585605875 7.59689458400085 13.218116598532259 3.6683434992560127 3.4211033690074313 11.25076288439626 11.419851431126098 11.557093109158643 0.4585284919172863 11.548803861260247 6.042357567369256 11.122328827831172 1.2807280290048784 14.97992587667513 12.694545615988714 9.465113244962676 4.961373860653273 5.628577730252362 7.832197183871914 6.131566792327085 14.839208548290653 5.290976397382793 13.971109402647762 6.05255914047728 3.0594548572402704 1.99742056559991
17 238 3.9304254463610877 0 -0.3033883593661377 2.626948858048335 12.077941585635639 8.212895138027942 14.478450123947583 10.543984431724457 14.298697184490642 12.449386779533473 10.465285992866239 13.166152947835528 10.095064198545284 6.283568516421146 13.150415741874774 9.985377964315028 9.671892945454182 5.877402405983307 11.658574742573444 4.77226980685894 9.956871881871084 9.2284637689296 14.77004441408736 11.256124166587066 11.381948622698006 7.802281878649236 1.6751001337339062 13.349181916581934 0.18968163753493317 12.872612614341705 13.396617140423142 13.135717451678829 9.648728250532866 5.386397088656887 3.689602444093344
18 252 3.9518938131221777 0 2.3062110260827318 5.563036299901139 8.3282926562277 2.2630282214366115 14.19792849723866 9.556750330225402 14.403423383588258 11.296075944235433 9.879121440097641 11.740222953778854 3.732069373654502 9.01791670018427 5.577972478748707 12.346877457445459 13.469855418464583 0.8028548983544072 14.654874847916659 9.554925394700012 11.021366412315855 1.7437306384432043 12.6734880362886 14.274850642116999 12.652304837378049 4.495807396538519 7.294858122205545 6.064311269286494 2.307918945857976 10.385558650453124 14.939860339658178 8.424053123336641 4.504997847781878 5.557714868387217 0.2263881303626576
19 266 3.9492891236469845 0 9.964571631485624 11.160879422700518 8.30239020484162 5.025285649872346 13.905538597538612 11.563009421923475 9.986023621608958 12.896351612774513 10.778228980369363 9.709463683213094 8.834051669308138 4.045922964678679 7.685016454555736 11.5855877514107 14.515866713885314 2.7107147517653676 14.745295906095242 10.236385206367512 14.669724818841273 2.881116311213869 14.95493976168673 8.044117182169963 13.684725925294286 7.797450750191082 4.761804451276825 12.952705994294913 1.0987395513532099 13.505538952929607 12.619618573046782 7.734091929723771 3.8094536175606377 7.97978869376432 4.653636393076761
20 280 3.9482896757307997 0 1.0821887755049833 10.313941542516321 9.482446283880536 0.98925361390814 13.523520891088676 12.351312698881404 14.868144547072042 10.621264240595647 14.360900085343838 14.223681210551934 2.8247141082927048 6.9350746315670095 8.379348230600698 1.2835993049797536 10.30082826445324 7.458230724560084 10.399258920595933 6.746346487192197 7.667580461824795 3.2849014798935077 14.868310653551383 14.804272638347939 12.32946777502496 5.84008776604942 8.18105572695481 7.808184511267221 2.4270114530175846 14.99715356441414 12.513786591320295 10.300712066194222 11.513066287571984 5.15050126217629 5.359812246880095
